x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6361469030380249,0.8253402709960938,1.0763267255242681e-07,0.57917720079422,0.8010334968566895,-0.0295285452157259,0.5303602814674377,0.7379821538925171,-0.05108599737286568,0.49241670966148376,0.6861124038696289,-0.07414290308952332,0.45510438084602356,0.6413453817367554,-0.09385088831186295,0.5332998633384705,0.5908064246177673,-0.011036710813641548,0.5002723336219788,0.5189898610115051,-0.0593203641474247,0.5032017230987549,0.5631263852119446,-0.0987020954489708,0.5147236585617065,0.6128661036491394,-0.1182565689086914,0.5685976147651672,0.5609081387519836,-0.018329977989196777,0.5303764939308167,0.446816086769104,-0.04486490413546562,0.5088549852371216,0.38201385736465454,-0.06973481923341751,0.4897894263267517,0.31867268681526184,-0.08716508001089096,0.6122540831565857,0.5633882880210876,-0.03437507897615433,0.6023091673851013,0.45002758502960205,-0.06347734481096268,0.5978217124938965,0.38272151350975037,-0.08327564597129822,0.5889602899551392,0.3159638047218323,-0.09538302570581436,0.6592463254928589,0.5903737545013428,-0.053424786776304245,0.6751665472984314,0.5028757452964783,-0.07305437326431274,0.6884835362434387,0.44742679595947266,-0.07834325730800629,0.6965258717536926,0.39184242486953735,-0.08127821236848831,c
0.6321983337402344,0.8231522440910339,1.7009855923788564e-07,0.577751874923706,0.7995736002922058,-0.03288409486413002,0.5295233130455017,0.7369257211685181,-0.056962426751852036,0.4936455488204956,0.6857277154922485,-0.08173948526382446,0.46055132150650024,0.6396434307098389,-0.10311084985733032,0.5321504473686218,0.5894948244094849,-0.016922535374760628,0.4986806809902191,0.521961510181427,-0.06808186322450638,0.500072717666626,0.5654325485229492,-0.10877154767513275,0.5091621279716492,0.6134268641471863,-0.12846148014068604,0.5683380365371704,0.5617245435714722,-0.023247597739100456,0.5324116349220276,0.445155531167984,-0.05206417292356491,0.5115774273872375,0.37853574752807617,-0.07753842324018478,0.492839515209198,0.31415724754333496,-0.09476420283317566,0.6128220558166504,0.5653560757637024,-0.038554586470127106,0.6023693084716797,0.4528143107891083,-0.0694250836968422,0.5976305603981018,0.3844243884086609,-0.08942235261201859,0.5883111357688904,0.3174324929714203,-0.10094261914491653,0.6604477167129517,0.5929710268974304,-0.05705795809626579,0.6735085844993591,0.5036410689353943,-0.07722622901201248,0.6865758895874023,0.4470507502555847,-0.08209476619958878,0.6945704221725464,0.3914908766746521,-0.08429758250713348,c
0.6351675391197205,0.82732093334198,1.312369590777962e-07,0.580654501914978,0.805543065071106,-0.0323566198348999,0.5312933921813965,0.7432984709739685,-0.05529142916202545,0.4944404661655426,0.6912086009979248,-0.07880353182554245,0.4651685059070587,0.6371059417724609,-0.09884285926818848,0.5329318642616272,0.5944024324417114,-0.01573210023343563,0.49891480803489685,0.526498556137085,-0.06548652052879333,0.4993433952331543,0.5707506537437439,-0.10536752641201019,0.5086497068405151,0.6202808022499084,-0.12473861128091812,0.5683830976486206,0.5636541843414307,-0.021549468860030174,0.532374382019043,0.4477072060108185,-0.04895951598882675,0.5106558203697205,0.38187047839164734,-0.07321777939796448,0.491056889295578,0.3189982771873474,-0.08950573951005936,0.6128076910972595,0.5650309920310974,-0.03628097102046013,0.6022698283195496,0.4522550106048584,-0.06575626134872437,0.5968338847160339,0.383796751499176,-0.08480418473482132,0.5873284935951233,0.3171572983264923,-0.0958152636885643,0.6598612666130066,0.591793417930603,-0.05422494560480118,0.6733132600784302,0.5033447742462158,-0.07423730939626694,0.6865766644477844,0.44694024324417114,-0.07882346957921982,0.6952508687973022,0.3924795389175415,-0.08061237633228302,c
0.6351699829101562,0.82853764295578,1.4652886193289305e-07,0.5792244672775269,0.8035506010055542,-0.02906716987490654,0.5288271903991699,0.7371687889099121,-0.05050559714436531,0.49081316590309143,0.6842342615127563,-0.07335523515939713,0.4615011215209961,0.6357311606407166,-0.09274634718894958,0.532503604888916,0.5935832262039185,-0.01121691893786192,0.49863311648368835,0.5238966345787048,-0.060913968831300735,0.5017229318618774,0.5675280690193176,-0.10030356794595718,0.5134438276290894,0.6167673468589783,-0.11903734505176544,0.5682490468025208,0.56465083360672,-0.018797922879457474,0.531751275062561,0.4463057518005371,-0.04644867405295372,0.5105054974555969,0.3791303038597107,-0.07082522660493851,0.4915764033794403,0.31544047594070435,-0.08697512745857239,0.6126616597175598,0.5671988129615784,-0.03522004932165146,0.6022650003433228,0.45314347743988037,-0.06549141556024551,0.597628116607666,0.38506847620010376,-0.08478869497776031,0.5884376168251038,0.31906622648239136,-0.0954974889755249,0.6601957082748413,0.5942165851593018,-0.054511845111846924,0.6736075282096863,0.5042427778244019,-0.07413958758115768,0.6870793700218201,0.44779664278030396,-0.07842005044221878,0.6958549618721008,0.3929961621761322,-0.0800161212682724,c
0.6308286786079407,0.8246355652809143,1.4957717553443217e-07,0.5766538977622986,0.8011766672134399,-0.031920239329338074,0.5278285145759583,0.7372909188270569,-0.05536871403455734,0.4926477074623108,0.6848973035812378,-0.07972337305545807,0.46454277634620667,0.6367897391319275,-0.10068371146917343,0.5324633717536926,0.5893570780754089,-0.016458969563245773,0.49985963106155396,0.5173916220664978,-0.06621649116277695,0.5013535022735596,0.5583403706550598,-0.10560175031423569,0.5111256241798401,0.605631411075592,-0.12477465718984604,0.5683322548866272,0.561566948890686,-0.02350882813334465,0.5317344665527344,0.4441705346107483,-0.05119097977876663,0.5103789567947388,0.37915369868278503,-0.07531604915857315,0.49164319038391113,0.3174092173576355,-0.09167066216468811,0.6127632856369019,0.5653102397918701,-0.03942345827817917,0.6028239727020264,0.4515303075313568,-0.06984332203865051,0.5977601408958435,0.3839492201805115,-0.0888211652636528,0.5886802673339844,0.31772154569625854,-0.09984900802373886,0.6609720587730408,0.5939474701881409,-0.05849841982126236,0.6745973825454712,0.5040125250816345,-0.07903944700956345,0.6886082291603088,0.4471735954284668,-0.08362649381160736,0.6974291801452637,0.3912926912307739,-0.08567056059837341,c
0.6332074403762817,0.8263484239578247,1.0738086331230079e-07,0.576885998249054,0.8060886859893799,-0.02881644107401371,0.5272979736328125,0.7405000925064087,-0.050048667937517166,0.4899201989173889,0.6888624429702759,-0.07263866811990738,0.4544154405593872,0.6451753973960876,-0.09216408431529999,0.5323769450187683,0.5936896800994873,-0.01114016491919756,0.4979137182235718,0.5301408767700195,-0.05904124304652214,0.499611496925354,0.5755805969238281,-0.09844017773866653,0.5109226107597351,0.6243361234664917,-0.11812212318181992,0.5673438310623169,0.5623565912246704,-0.01929154433310032,0.5295659303665161,0.44912803173065186,-0.04498378559947014,0.5070788264274597,0.38275018334388733,-0.06927532702684402,0.48802441358566284,0.31886735558509827,-0.08631595224142075,0.6112463474273682,0.5639771223068237,-0.036078210920095444,0.6014456748962402,0.44967371225357056,-0.06494641304016113,0.5965492725372314,0.38249456882476807,-0.08422047644853592,0.5874155759811401,0.31705012917518616,-0.09592127799987793,0.6580178737640381,0.5913151502609253,-0.055777408182621,0.6740907430648804,0.5046737194061279,-0.07565046101808548,0.6881826519966125,0.44848135113716125,-0.08042507618665695,0.6969888806343079,0.3930906653404236,-0.08285654336214066,c
0.6337395906448364,0.8273881673812866,1.253463182138148e-07,0.5787598490715027,0.8026664853096008,-0.029836969450116158,0.5309044122695923,0.738083004951477,-0.051504649221897125,0.49485692381858826,0.6861163973808289,-0.07441180944442749,0.46234530210494995,0.6391137838363647,-0.09405913203954697,0.5337358117103577,0.5916284322738647,-0.012705470435321331,0.500667154788971,0.5224980711936951,-0.060837190598249435,0.5036184191703796,0.5659928321838379,-0.0995645597577095,0.5150521993637085,0.6141823530197144,-0.118516705930233,0.5689474940299988,0.5619312524795532,-0.019940471276640892,0.5340139865875244,0.44743117690086365,-0.04672878608107567,0.5125972628593445,0.3824445903301239,-0.07131414115428925,0.4937794506549835,0.31942126154899597,-0.08808223158121109,0.6126433610916138,0.5645792484283447,-0.035786572843790054,0.6020488142967224,0.4522573947906494,-0.06533928960561752,0.5965776443481445,0.38476675748825073,-0.0850120484828949,0.5872681140899658,0.3183934688568115,-0.09654536098241806,0.659622073173523,0.592208206653595,-0.05459130182862282,0.6730279922485352,0.5034602284431458,-0.0743822231888771,0.6860308647155762,0.44752931594848633,-0.07920301705598831,0.6945240497589111,0.39325010776519775,-0.08138179779052734,c
0.6328029632568359,0.8250405192375183,1.234795092841523e-07,0.5759464502334595,0.8013961315155029,-0.029277097433805466,0.526491641998291,0.7398980259895325,-0.051088977605104446,0.49258559942245483,0.6884929537773132,-0.07404593378305435,0.468575119972229,0.6370674967765808,-0.09369034320116043,0.5345376133918762,0.5884027481079102,-0.012761319056153297,0.5009167194366455,0.5218762159347534,-0.059871505945920944,0.4993855655193329,0.5678307414054871,-0.09832292050123215,0.5073025822639465,0.6180310249328613,-0.11739370971918106,0.5694931745529175,0.5596836805343628,-0.020249130204319954,0.5332680344581604,0.44474613666534424,-0.04578452929854393,0.51121985912323,0.37925949692726135,-0.06913832575082779,0.4921402931213379,0.3164668679237366,-0.08528946340084076,0.6129311919212341,0.5629037618637085,-0.03638700395822525,0.6021091341972351,0.44995415210723877,-0.06517151743173599,0.5965144038200378,0.3810674548149109,-0.0846327468752861,0.5874048471450806,0.3140721321105957,-0.0962839350104332,0.659387469291687,0.5911663174629211,-0.055442459881305695,0.6735347509384155,0.5026138424873352,-0.07579153031110764,0.6876602172851562,0.446081280708313,-0.08101196587085724,0.6968335509300232,0.3905867338180542,-0.08345763385295868,c
0.6325098276138306,0.8282364010810852,1.2841906027460936e-07,0.5760409832000732,0.8041700124740601,-0.0296885184943676,0.5269108414649963,0.7396032214164734,-0.05133692920207977,0.49195611476898193,0.6856311559677124,-0.0741780698299408,0.4655742645263672,0.6339806318283081,-0.09359912574291229,0.5302351117134094,0.5927358865737915,-0.0109331039711833,0.49970030784606934,0.5265296697616577,-0.05881926417350769,0.5028178691864014,0.5696407556533813,-0.09767099469900131,0.5141910910606384,0.61830735206604,-0.11677776277065277,0.5663778185844421,0.5620145201683044,-0.01809968426823616,0.5311963558197021,0.44776690006256104,-0.043961092829704285,0.5099500417709351,0.38164377212524414,-0.06753735989332199,0.4911896586418152,0.31938493251800537,-0.0837985947728157,0.6111401319503784,0.5637425780296326,-0.0341707207262516,0.6017696857452393,0.44935667514801025,-0.06306074559688568,0.5971335768699646,0.3815164566040039,-0.08212076127529144,0.5885218977928162,0.31568875908851624,-0.09344663470983505,0.6582180857658386,0.5911681652069092,-0.053252000361680984,0.6732192039489746,0.5035221576690674,-0.07329165190458298,0.687086820602417,0.4475175142288208,-0.07849907875061035,0.6962382793426514,0.3923712968826294,-0.08102668821811676,c
0.6344197988510132,0.8292391896247864,1.1247377074141696e-07,0.5789726376533508,0.8036022186279297,-0.02766123227775097,0.5295906066894531,0.7400926351547241,-0.048717182129621506,0.4949229955673218,0.6882604360580444,-0.07122107595205307,0.46540603041648865,0.6379584074020386,-0.09082219004631042,0.5351225733757019,0.5939695239067078,-0.012118716724216938,0.5016037821769714,0.5265096426010132,-0.059941601008176804,0.5036484003067017,0.5672589540481567,-0.09857751429080963,0.5143833160400391,0.6131280660629272,-0.1175222098827362,0.5703758001327515,0.5649422407150269,-0.020605215802788734,0.5331577062606812,0.44989532232284546,-0.04730942100286484,0.512112021446228,0.38486963510513306,-0.07167904078960419,0.4940287470817566,0.32281482219696045,-0.08831518143415451,0.6144843101501465,0.5672378540039062,-0.03750014305114746,0.6028687953948975,0.4536595046520233,-0.06738357990980148,0.597415030002594,0.3858892321586609,-0.08726822584867477,0.5887163281440735,0.3197193443775177,-0.09895883500576019,0.6621213555335999,0.5943382978439331,-0.05705646425485611,0.6748514175415039,0.504162609577179,-0.07759121805429459,0.6885186433792114,0.4474971294403076,-0.08268148452043533,0.6974299550056458,0.39200901985168457,-0.08500031381845474,c
0.6337222456932068,0.8291171789169312,1.1875195582433662e-07,0.5793091058731079,0.8064926862716675,-0.03180462867021561,0.5314556956291199,0.7425394058227539,-0.054656870663166046,0.49497243762016296,0.6914278864860535,-0.07847124338150024,0.465059369802475,0.6409909129142761,-0.09891224652528763,0.5341522097587585,0.5907655358314514,-0.0140963951125741,0.49966031312942505,0.524802565574646,-0.06429722160100937,0.4992985129356384,0.5731543898582458,-0.10546933859586716,0.5084876418113708,0.6246572732925415,-0.12605242431163788,0.5682840943336487,0.5604043006896973,-0.020593438297510147,0.5315236449241638,0.44677793979644775,-0.04762896150350571,0.5090727806091309,0.380338191986084,-0.07267946004867554,0.48960909247398376,0.31608885526657104,-0.09006708115339279,0.6114565134048462,0.5633189678192139,-0.03607896342873573,0.6024643182754517,0.45054733753204346,-0.0654514729976654,0.5971412062644958,0.38287752866744995,-0.08517952263355255,0.5876747369766235,0.31629160046577454,-0.09708476811647415,0.6572974920272827,0.592536211013794,-0.05483820661902428,0.6729437708854675,0.5057933926582336,-0.0753927081823349,0.6864967346191406,0.449749618768692,-0.08069123327732086,0.6952162981033325,0.39432424306869507,-0.08323792368173599,c
0.6341826319694519,0.8265895247459412,1.154991053908816e-07,0.5777113437652588,0.8048384189605713,-0.030264124274253845,0.5263476371765137,0.741631269454956,-0.05179007351398468,0.4891488254070282,0.6895686984062195,-0.07422982156276703,0.45806723833084106,0.6424769759178162,-0.09335828572511673,0.5344277620315552,0.5921981930732727,-0.0128734540194273,0.5016314387321472,0.5258702039718628,-0.05931513383984566,0.5025727152824402,0.5701092481613159,-0.0968913733959198,0.5110899209976196,0.617309033870697,-0.11575672030448914,0.5694625973701477,0.5622766017913818,-0.020347565412521362,0.5322811603546143,0.4482892155647278,-0.04688417166471481,0.5103327035903931,0.3839874267578125,-0.07134725153446198,0.4912120997905731,0.3217858374118805,-0.08836841583251953,0.613053023815155,0.5651166439056396,-0.03643203154206276,0.6014317274093628,0.4540857672691345,-0.0667935311794281,0.5957818627357483,0.38615018129348755,-0.08745229989290237,0.586802065372467,0.3188076913356781,-0.09981520473957062,0.6601424217224121,0.5928428173065186,-0.05537187308073044,0.6731876730918884,0.504860520362854,-0.07664785534143448,0.6873197555541992,0.4491947889328003,-0.08262043446302414,0.6967549920082092,0.3939383924007416,-0.08580847084522247,c
0.6349756717681885,0.8304575681686401,1.0399739380773099e-07,0.5784627795219421,0.8041848540306091,-0.027997484430670738,0.5297989249229431,0.7400798797607422,-0.04905174300074577,0.49266713857650757,0.6887065768241882,-0.07176395505666733,0.4644574224948883,0.6390790939331055,-0.09118127077817917,0.5361837148666382,0.5938944816589355,-0.009793628938496113,0.5013084411621094,0.524372398853302,-0.05781909078359604,0.5001580119132996,0.5704309344291687,-0.09685907512903214,0.5094111561775208,0.6217118501663208,-0.11599304527044296,0.5708370208740234,0.5651680827140808,-0.017467012628912926,0.5346691608428955,0.45008584856987,-0.044074684381484985,0.5125110745429993,0.38395437598228455,-0.068302683532238,0.49346935749053955,0.32029372453689575,-0.08486556261777878,0.6144789457321167,0.5676698088645935,-0.033804088830947876,0.6036074757575989,0.45556163787841797,-0.06262548267841339,0.5979922413825989,0.38760533928871155,-0.08142177015542984,0.5893219709396362,0.32176220417022705,-0.0923437625169754,0.6607462167739868,0.5950506925582886,-0.05305568873882294,0.6744481325149536,0.5058274865150452,-0.07209821790456772,0.688040554523468,0.44901007413864136,-0.07631440460681915,0.6975838541984558,0.3936162292957306,-0.07806990295648575,c
0.6349087357521057,0.8273830413818359,1.3686972977211553e-07,0.5797222852706909,0.8038265109062195,-0.02943488210439682,0.5293372273445129,0.7413143515586853,-0.050787027925252914,0.4935864806175232,0.6900908946990967,-0.0733192190527916,0.4687410593032837,0.6410845518112183,-0.0927836000919342,0.534384548664093,0.5935156345367432,-0.01115378551185131,0.49949172139167786,0.5317383408546448,-0.058037418872117996,0.4989595115184784,0.5741041898727417,-0.0963234230875969,0.5077899694442749,0.6204368472099304,-0.11560559272766113,0.5693458914756775,0.5638465881347656,-0.019095614552497864,0.5306555032730103,0.4498159885406494,-0.04581628739833832,0.5083103179931641,0.3831760883331299,-0.07042153179645538,0.48938968777656555,0.3196066617965698,-0.0873543843626976,0.6127533912658691,0.5667861700057983,-0.035794276744127274,0.6020435690879822,0.45403727889060974,-0.0667242482304573,0.5966951251029968,0.3856710195541382,-0.08807915449142456,0.5874226093292236,0.31842654943466187,-0.1006525456905365,0.6594833135604858,0.5946316123008728,-0.055214833468198776,0.6732387542724609,0.5072057843208313,-0.07703646272420883,0.686442494392395,0.45056748390197754,-0.08365965634584427,0.6939215064048767,0.3936159908771515,-0.08720620721578598,c
0.6337938904762268,0.8253049850463867,1.415609034438603e-07,0.5789021849632263,0.8047280311584473,-0.029868122190237045,0.5295099020004272,0.7439403533935547,-0.05106309428811073,0.49688246846199036,0.6916728615760803,-0.07305551320314407,0.4740557372570038,0.6402503252029419,-0.09173816442489624,0.5325103402137756,0.5917193293571472,-0.014154449105262756,0.4981997609138489,0.5243789553642273,-0.059444911777973175,0.4962519407272339,0.5647501945495605,-0.0960770696401596,0.5032248497009277,0.6099960803985596,-0.11444688588380814,0.5682888031005859,0.5622968077659607,-0.021643348038196564,0.5311107635498047,0.44615721702575684,-0.04760978743433952,0.5094345808029175,0.3802918791770935,-0.07142361998558044,0.4909636080265045,0.31764504313468933,-0.0878104418516159,0.6120823621749878,0.5653438568115234,-0.03751511871814728,0.6023648977279663,0.45255303382873535,-0.06746143847703934,0.5975297093391418,0.3851712942123413,-0.08837508410215378,0.5886374115943909,0.31949928402900696,-0.10091840475797653,0.6592371463775635,0.5933110117912292,-0.05613104999065399,0.6729826331138611,0.504523754119873,-0.07775568217039108,0.6863495111465454,0.44832658767700195,-0.08429960161447525,0.6941099166870117,0.39287567138671875,-0.08772394061088562,c
0.6348101496696472,0.8320856094360352,1.1809755307012892e-07,0.5780602097511292,0.806993305683136,-0.027432085946202278,0.5280422568321228,0.7419725656509399,-0.04762186110019684,0.49273279309272766,0.6892060041427612,-0.06958095729351044,0.4634900391101837,0.6393221020698547,-0.08836209028959274,0.5296105742454529,0.5927814841270447,-0.008708642795681953,0.4953964650630951,0.5256614089012146,-0.05609309300780296,0.49545949697494507,0.5696401000022888,-0.09494692832231522,0.504629909992218,0.6187946796417236,-0.11400064826011658,0.5652748346328735,0.5634407997131348,-0.01696774922311306,0.529961109161377,0.448600709438324,-0.04212232306599617,0.5086689591407776,0.3826790750026703,-0.06598004698753357,0.4906071424484253,0.3210236728191376,-0.08247645944356918,0.6098447442054749,0.5656511783599854,-0.0339311808347702,0.5994636416435242,0.45170241594314575,-0.062111373990774155,0.5944675207138062,0.3839966356754303,-0.0816609337925911,0.5863103270530701,0.3187348544597626,-0.09340322017669678,0.6571947932243347,0.5935239195823669,-0.05378025025129318,0.6714305877685547,0.5050183534622192,-0.07366899400949478,0.6850737929344177,0.4477820098400116,-0.07916977256536484,0.6945889592170715,0.39182141423225403,-0.08177924156188965,c
0.6308594346046448,0.8306595683097839,1.5255633911692712e-07,0.5754712224006653,0.8081704378128052,-0.03331544250249863,0.5267478823661804,0.7473767399787903,-0.057303860783576965,0.4915192127227783,0.6951259970664978,-0.08169437199831009,0.4606780409812927,0.6394662261009216,-0.10247030854225159,0.529535710811615,0.59744793176651,-0.016396816819906235,0.497717022895813,0.5315850377082825,-0.06672155112028122,0.5004388689994812,0.5757132172584534,-0.10702477395534515,0.5121082067489624,0.6239728331565857,-0.1269207000732422,0.5657942891120911,0.5661317706108093,-0.022488795220851898,0.5292742252349854,0.4501965641975403,-0.05058128386735916,0.5070372223854065,0.3837130665779114,-0.07563521713018417,0.48726963996887207,0.3193415701389313,-0.09299708902835846,0.6104943752288818,0.5682305693626404,-0.03767050430178642,0.6014665961265564,0.4548622965812683,-0.06807754933834076,0.5959109663963318,0.3876451253890991,-0.08763165026903152,0.5852210521697998,0.32142937183380127,-0.09936178475618362,0.6578969955444336,0.595868706703186,-0.056100621819496155,0.6719235181808472,0.508010983467102,-0.07715430110692978,0.6848902106285095,0.4511103332042694,-0.08252838253974915,0.6925050616264343,0.3947724401950836,-0.08522476255893707,c
0.6346498131752014,0.8292248249053955,1.2338124122379668e-07,0.5780652761459351,0.8106347918510437,-0.03211851418018341,0.5277466773986816,0.7449310421943665,-0.05456298217177391,0.49030035734176636,0.690382719039917,-0.07770474255084991,0.45868220925331116,0.6427547931671143,-0.09716985374689102,0.5292204022407532,0.5974704623222351,-0.013073755428195,0.4964756369590759,0.5315736532211304,-0.062272876501083374,0.4969143867492676,0.5795400738716125,-0.10187562555074692,0.5068931579589844,0.6314452886581421,-0.12131161242723465,0.5656487345695496,0.5660163164138794,-0.01926809549331665,0.5289548635482788,0.4518623948097229,-0.04594983533024788,0.5069589614868164,0.38632020354270935,-0.0698237195611,0.48779237270355225,0.32176294922828674,-0.086225725710392,0.6109210252761841,0.568359375,-0.034565530717372894,0.6012089252471924,0.45552748441696167,-0.06450622528791428,0.5959340929985046,0.38886985182762146,-0.08334943652153015,0.5859588384628296,0.3220638632774353,-0.09428095817565918,0.6588135957717896,0.5968757271766663,-0.053012557327747345,0.6732715964317322,0.5083569288253784,-0.07327357679605484,0.687066912651062,0.45255225896835327,-0.07765816897153854,0.6956222057342529,0.39677274227142334,-0.07955285906791687,c
0.631974458694458,0.831190824508667,1.5137449338453735e-07,0.5780975818634033,0.809546947479248,-0.028240801766514778,0.530146062374115,0.7469190359115601,-0.04903796315193176,0.4955076575279236,0.6944833397865295,-0.07106290012598038,0.4631521999835968,0.6429622173309326,-0.09006853401660919,0.5307741761207581,0.6016594171524048,-0.012027082964777946,0.4967491626739502,0.5363845825195312,-0.05936421826481819,0.49774542450904846,0.5753809809684753,-0.09739091992378235,0.5083243250846863,0.6205568313598633,-0.11581140756607056,0.5664986371994019,0.5696734189987183,-0.019807914271950722,0.5297146439552307,0.45174211263656616,-0.046465419232845306,0.507685661315918,0.384072482585907,-0.07045840471982956,0.4888356328010559,0.32083502411842346,-0.08661609143018723,0.6104735136032104,0.5702506303787231,-0.03592890873551369,0.6001875400543213,0.4554901123046875,-0.06501810997724533,0.5956327319145203,0.3885692358016968,-0.08392171561717987,0.5867578387260437,0.3237896263599396,-0.09476366639137268,0.6571990251541138,0.5967043042182922,-0.05480583757162094,0.6703475713729858,0.5065291523933411,-0.07410304248332977,0.683533251285553,0.44962573051452637,-0.07825512439012527,0.6918925046920776,0.39456355571746826,-0.07986724376678467,c
0.6321678757667542,0.8304353952407837,1.6255641810403176e-07,0.5751488208770752,0.8085405826568604,-0.03179216384887695,0.5258603692054749,0.7453785538673401,-0.05498022213578224,0.4910297989845276,0.6932961344718933,-0.07879434525966644,0.4624054431915283,0.6418412923812866,-0.09920290857553482,0.5306240916252136,0.5973065495491028,-0.016075074672698975,0.4961516857147217,0.5327374935150146,-0.06503545492887497,0.49740171432495117,0.5805244445800781,-0.10454819351434708,0.5082354545593262,0.6296423673629761,-0.12418324500322342,0.5666108131408691,0.5666066408157349,-0.022787122055888176,0.5316619277000427,0.45165398716926575,-0.05050095543265343,0.5094210505485535,0.38406333327293396,-0.07534206658601761,0.4900783896446228,0.31821227073669434,-0.09248321503400803,0.6109538078308105,0.5698286890983582,-0.03821848705410957,0.6030356884002686,0.45609477162361145,-0.06850150227546692,0.5972851514816284,0.38850051164627075,-0.08777870982885361,0.5876194834709167,0.3225645124912262,-0.0991678461432457,0.6576449275016785,0.5986614227294922,-0.05669134482741356,0.6733521223068237,0.5105959177017212,-0.07739708572626114,0.6865253448486328,0.45337796211242676,-0.08199454098939896,0.6946938037872314,0.39681124687194824,-0.08410622179508209,c
0.6341128349304199,0.8303065299987793,1.5305103318041802e-07,0.5782343745231628,0.8098206520080566,-0.03193467855453491,0.528997004032135,0.7463138103485107,-0.05470874160528183,0.491938978433609,0.6942510604858398,-0.07810074836015701,0.4610036015510559,0.6415928602218628,-0.09755763411521912,0.5309266448020935,0.5978527665138245,-0.015272246673703194,0.49860939383506775,0.5291377305984497,-0.06500361114740372,0.5016448497772217,0.5760661363601685,-0.10452660918235779,0.513451099395752,0.6268755197525024,-0.12356917560100555,0.5668575167655945,0.5668148398399353,-0.021205825731158257,0.5303608179092407,0.4511568546295166,-0.049809154123067856,0.5085803270339966,0.3832458257675171,-0.0743580311536789,0.4890628457069397,0.31759998202323914,-0.09063319861888885,0.6115387082099915,0.5689705610275269,-0.03594869747757912,0.6022489070892334,0.45629608631134033,-0.06638502329587936,0.5978336930274963,0.38858655095100403,-0.08478233218193054,0.588829517364502,0.3226499557495117,-0.09489943087100983,0.6584826111793518,0.5970168113708496,-0.053806938230991364,0.6725891828536987,0.5082734823226929,-0.07367237657308578,0.6859180927276611,0.4517781138420105,-0.07736371457576752,0.6948376893997192,0.39690157771110535,-0.07836832106113434,c
0.6290601491928101,0.8288248777389526,1.5708342004927545e-07,0.5727566480636597,0.8040942549705505,-0.02921508438885212,0.5227662920951843,0.7387403845787048,-0.05125224590301514,0.48443377017974854,0.6871153116226196,-0.07470262050628662,0.45343631505966187,0.6420071721076965,-0.09468583017587662,0.5249764919281006,0.5932120680809021,-0.011931034736335278,0.49146464467048645,0.5234179496765137,-0.06227872148156166,0.49552613496780396,0.5695472359657288,-0.10242994129657745,0.5077239274978638,0.6198312044143677,-0.12157730758190155,0.5635865330696106,0.5653168559074402,-0.019637037068605423,0.5290403366088867,0.44969117641448975,-0.04692831262946129,0.5076942443847656,0.38244497776031494,-0.0712757334113121,0.4886239767074585,0.3188551068305969,-0.08765121549367905,0.609738826751709,0.569389283657074,-0.03627051040530205,0.6003944277763367,0.45663344860076904,-0.0656159445643425,0.5942218899726868,0.39003169536590576,-0.08392278105020523,0.5842261910438538,0.3245466947555542,-0.09431120753288269,0.658089816570282,0.598301887512207,-0.05589119344949722,0.67121422290802,0.5103179812431335,-0.07512025535106659,0.6832966804504395,0.4533767104148865,-0.07886762917041779,0.6911225318908691,0.3961820602416992,-0.08011594414710999,c
0.629802942276001,0.8322730660438538,1.3892892525291245e-07,0.5745310187339783,0.8093810677528381,-0.030312051996588707,0.5252010226249695,0.7488753199577332,-0.05261975899338722,0.4895697236061096,0.6981194615364075,-0.07603000104427338,0.4649465084075928,0.6435533761978149,-0.09588445723056793,0.5292611122131348,0.6004342436790466,-0.012588005512952805,0.4970528185367584,0.5334200263023376,-0.06152595207095146,0.4996771216392517,0.5771772861480713,-0.10093212127685547,0.5113813281059265,0.6255013346672058,-0.1201317086815834,0.5657989382743835,0.5696583986282349,-0.019749807193875313,0.5294159650802612,0.4530998468399048,-0.047340862452983856,0.5067979097366333,0.3857865631580353,-0.0718507245182991,0.4866153299808502,0.3215600550174713,-0.08827619254589081,0.6110314130783081,0.570925235748291,-0.03574032336473465,0.6000073552131653,0.45833343267440796,-0.0656358152627945,0.5937770009040833,0.3907918632030487,-0.08440293371677399,0.5835481286048889,0.3251032829284668,-0.09488716721534729,0.6584462523460388,0.5978254079818726,-0.05475453659892082,0.6706416606903076,0.5084749460220337,-0.07418768852949142,0.682837724685669,0.4516497254371643,-0.07800215482711792,0.6902951002120972,0.3959062397480011,-0.07926570624113083,c
